"513376","Building6",2020-10-15 22:15:00,33.8
"513377","Building6",2020-10-15 22:30:00,36.6
"513378","Building6",2020-10-15 22:45:00,36.6
"513379","Building6",2020-10-15 23:00:00,34.4
"513380","Building6",2020-10-15 23:15:00,34.4
"513381","Building6",2020-10-15 23:30:00,40.2
"513382","Building6",2020-10-15 23:45:00,40.2
"513383","Building6",2020-10-16 00:00:00,37.4
"513384","Building6",2020-10-16 00:15:00,37.4
"513385","Building6",2020-10-16 00:30:00,37.4
"513386","Building6",2020-10-16 00:45:00,36
"513387","Building6",2020-10-16 01:00:00,38.8
"513388","Building6",2020-10-16 01:15:00,38.8
"513389","Building6",2020-10-16 01:30:00,37.2
"513390","Building6",2020-10-16 01:45:00,37.2
"513391","Building6",2020-10-16 02:00:00,36.6
"513392","Building6",2020-10-16 02:15:00,36.6
"513393","Building6",2020-10-16 02:30:00,36.6
"513394","Building6",2020-10-16 02:45:00,38.4
"513395","Building6",2020-10-16 03:00:00,35.2
"513396","Building6",2020-10-16 03:15:00,35.2
"513397","Building6",2020-10-16 03:30:00,34.8
"513398","Building6",2020-10-16 03:45:00,34.8
"513399","Building6",2020-10-16 04:00:00,37.6
"513400","Building6",2020-10-16 04:15:00,37.6
"513401","Building6",2020-10-16 04:30:00,32
"513402","Building6",2020-10-16 04:45:00,32
"513403","Building6",2020-10-16 05:00:00,36.2
"513404","Building6",2020-10-16 05:15:00,36.2
"513405","Building6",2020-10-16 05:30:00,36.2
"513406","Building6",2020-10-16 05:45:00,36.2
"513407","Building6",2020-10-16 06:00:00,31.6
"513408","Building6",2020-10-16 06:15:00,31.6
"513409","Building6",2020-10-16 06:30:00,33.4
"513410","Building6",2020-10-16 06:45:00,33.4
"513411","Building6",2020-10-16 07:00:00,28.2
"513412","Building6",2020-10-16 07:15:00,28.2
"513413","Building6",2020-10-16 07:30:00,28
"513414","Building6",2020-10-16 07:45:00,28
"513415","Building6",2020-10-16 08:00:00,29.8
"513416","Building6",2020-10-16 08:15:00,29.8
"513417","Building6",2020-10-16 08:30:00,20.4
"513418","Building6",2020-10-16 08:45:00,20.4
"513419","Building6",2020-10-16 09:00:00,21.8
"513420","Building6",2020-10-16 09:15:00,21.8
"513421","Building6",2020-10-16 09:30:00,22.8
"513422","Building6",2020-10-16 09:45:00,22.8
"513423","Building6",2020-10-16 10:00:00,22.8
"513424","Building6",2020-10-16 10:15:00,20.8
"513425","Building6",2020-10-16 10:30:00,20.2
"513426","Building6",2020-10-16 10:45:00,20.2
"513427","Building6",2020-10-16 11:00:00,22
"513428","Building6",2020-10-16 11:15:00,22
"513429","Building6",2020-10-16 11:30:00,18.8
"513430","Building6",2020-10-16 11:45:00,18.8
"513431","Building6",2020-10-16 12:00:00,18.8
"513432","Building6",2020-10-16 12:15:00,21.4
"513433","Building6",2020-10-16 12:30:00,21.2
"513434","Building6",2020-10-16 12:45:00,21.2
"513435","Building6",2020-10-16 13:00:00,19.4
"513436","Building6",2020-10-16 13:15:00,19.4
"513437","Building6",2020-10-16 13:30:00,21.2
"513438","Building6",2020-10-16 13:45:00,21.2
"513439","Building6",2020-10-16 14:00:00,20.8
"513440","Building6",2020-10-16 14:15:00,20.8
"513441","Building6",2020-10-16 14:30:00,20.8
"513442","Building6",2020-10-16 14:45:00,20.8
"513443","Building6",2020-10-16 15:00:00,20.8
"513444","Building6",2020-10-16 15:15:00,20.8
"513445","Building6",2020-10-16 15:30:00,20.8
"513446","Building6",2020-10-16 15:45:00,20.8
"513447","Building6",2020-10-16 16:00:00,19.4
"513448","Building6",2020-10-16 16:15:00,19.4
"513449","Building6",2020-10-16 16:30:00,21.6
"513450","Building6",2020-10-16 16:45:00,21.6
"513451","Building6",2020-10-16 17:00:00,20.6
"513452","Building6",2020-10-16 17:15:00,20.6
"513453","Building6",2020-10-16 17:30:00,20.8
"513454","Building6",2020-10-16 17:45:00,20.8
"513455","Building6",2020-10-16 18:00:00,22.4
"513456","Building6",2020-10-16 18:15:00,22.4
"513457","Building6",2020-10-16 18:30:00,19.8
"513458","Building6",2020-10-16 18:45:00,19.8
"513459","Building6",2020-10-16 19:00:00,22.4
"513460","Building6",2020-10-16 19:15:00,22.4
"513461","Building6",2020-10-16 19:30:00,21.6
"513462","Building6",2020-10-16 19:45:00,21.6
"513463","Building6",2020-10-16 20:00:00,20.4
"513464","Building6",2020-10-16 20:15:00,20.4
"513465","Building6",2020-10-16 20:30:00,20.4
"513466","Building6",2020-10-16 20:45:00,22.2
"513467","Building6",2020-10-16 21:00:00,21.4
"513468","Building6",2020-10-16 21:15:00,21.4
"513469","Building6",2020-10-16 21:30:00,21.4
"513470","Building6",2020-10-16 21:45:00,20.6
"513471","Building6",2020-10-16 22:00:00,21.8
"513472","Building6",2020-10-16 22:15:00,21.8
"513473","Building6",2020-10-16 22:30:00,22
"513474","Building6",2020-10-16 22:45:00,22
"513475","Building6",2020-10-16 23:00:00,19.2
"513476","Building6",2020-10-16 23:15:00,19.2
"513477","Building6",2020-10-16 23:30:00,21.8
"513478","Building6",2020-10-16 23:45:00,21.8
"513479","Building6",2020-10-17 00:00:00,22
"513480","Building6",2020-10-17 00:15:00,22
"513481","Building6",2020-10-17 00:30:00,19.4
"513482","Building6",2020-10-17 00:45:00,19.4
"513483","Building6",2020-10-17 01:00:00,23.4
"513484","Building6",2020-10-17 01:15:00,23.4
"513485","Building6",2020-10-17 01:30:00,19.6
"513486","Building6",2020-10-17 01:45:00,19.6
"513487","Building6",2020-10-17 02:00:00,20.8
"513488","Building6",2020-10-17 02:15:00,20.8
"513489","Building6",2020-10-17 02:30:00,23.6
"513490","Building6",2020-10-17 02:45:00,23.6
"513491","Building6",2020-10-17 03:00:00,21
"513492","Building6",2020-10-17 03:15:00,21
"513493","Building6",2020-10-17 03:30:00,19.2
"513494","Building6",2020-10-17 03:45:00,19.2
"513495","Building6",2020-10-17 04:00:00,24.4
"513496","Building6",2020-10-17 04:15:00,24.4
"513497","Building6",2020-10-17 04:30:00,24.4
"513498","Building6",2020-10-17 04:45:00,18.6
"513499","Building6",2020-10-17 05:00:00,21.8
"513500","Building6",2020-10-17 05:15:00,21.8
"513501","Building6",2020-10-17 05:30:00,23.2
"513502","Building6",2020-10-17 05:45:00,23.2
"513503","Building6",2020-10-17 06:00:00,20
"513504","Building6",2020-10-17 06:15:00,20
"513505","Building6",2020-10-17 06:30:00,20.8
"513506","Building6",2020-10-17 06:45:00,20.8
"513507","Building6",2020-10-17 07:00:00,21.6
"513508","Building6",2020-10-17 07:15:00,21.6
"513509","Building6",2020-10-17 07:30:00,21.8
"513510","Building6",2020-10-17 07:45:00,21.8
"513511","Building6",2020-10-17 08:00:00,21.8
"513512","Building6",2020-10-17 08:15:00,22.2
"513513","Building6",2020-10-17 08:30:00,23
"513514","Building6",2020-10-17 08:45:00,23
"513515","Building6",2020-10-17 09:00:00,20.6
"513516","Building6",2020-10-17 09:15:00,20.6
"513517","Building6",2020-10-17 09:30:00,20.4
"513518","Building6",2020-10-17 09:45:00,20.4
"513519","Building6",2020-10-17 10:00:00,22.6
"513520","Building6",2020-10-17 10:15:00,22.6
"513521","Building6",2020-10-17 10:30:00,20
"513522","Building6",2020-10-17 10:45:00,20
"513523","Building6",2020-10-17 11:00:00,18.8
"513524","Building6",2020-10-17 11:15:00,18.8
"513525","Building6",2020-10-17 11:30:00,18.8
"513526","Building6",2020-10-17 11:45:00,22.8
"513527","Building6",2020-10-17 12:00:00,20.6
"513528","Building6",2020-10-17 12:15:00,20.6
"513529","Building6",2020-10-17 12:30:00,18.2
"513530","Building6",2020-10-17 12:45:00,18.2
"513531","Building6",2020-10-17 13:00:00,18.2
"513532","Building6",2020-10-17 13:15:00,23.8
"513533","Building6",2020-10-17 13:30:00,21.4
"513534","Building6",2020-10-17 13:45:00,21.4
"513535","Building6",2020-10-17 14:00:00,21.2
"513536","Building6",2020-10-17 14:15:00,21.2
"513537","Building6",2020-10-17 14:30:00,21.4
"513538","Building6",2020-10-17 14:45:00,21.4
"513539","Building6",2020-10-17 15:00:00,26.4
"513540","Building6",2020-10-17 15:15:00,26.4
"513541","Building6",2020-10-17 15:30:00,16.8
"513542","Building6",2020-10-17 15:45:00,16.8
"513543","Building6",2020-10-17 16:00:00,16.8
"513544","Building6",2020-10-17 16:15:00,22.6
"513545","Building6",2020-10-17 16:30:00,20.8
"513546","Building6",2020-10-17 16:45:00,20.8
"513547","Building6",2020-10-17 17:00:00,22
"513548","Building6",2020-10-17 17:15:00,22
"513549","Building6",2020-10-17 17:30:00,24.4
"513550","Building6",2020-10-17 17:45:00,24.4
"513551","Building6",2020-10-17 18:00:00,21.4
"513552","Building6",2020-10-17 18:15:00,21.4
"513553","Building6",2020-10-17 18:30:00,23.2
"513554","Building6",2020-10-17 18:45:00,23.2
"513555","Building6",2020-10-17 19:00:00,22
"513556","Building6",2020-10-17 19:15:00,22
"513557","Building6",2020-10-17 19:30:00,22.8
"513558","Building6",2020-10-17 19:45:00,22.8
"513559","Building6",2020-10-17 20:00:00,23
"513560","Building6",2020-10-17 20:15:00,23
"513561","Building6",2020-10-17 20:30:00,23.6
"513562","Building6",2020-10-17 20:45:00,23.6
"513563","Building6",2020-10-17 21:00:00,22.8
"513564","Building6",2020-10-17 21:15:00,22.8
"513565","Building6",2020-10-17 21:30:00,25.8
"513566","Building6",2020-10-17 21:45:00,25.8
"513567","Building6",2020-10-17 22:00:00,24.6
"513568","Building6",2020-10-17 22:15:00,24.6
"513569","Building6",2020-10-17 22:30:00,23.2
"513570","Building6",2020-10-17 22:45:00,23.2
"513571","Building6",2020-10-17 23:00:00,26.4
"513572","Building6",2020-10-17 23:15:00,26.4
"513573","Building6",2020-10-17 23:30:00,23
"513574","Building6",2020-10-17 23:45:00,23
"513575","Building6",2020-10-18 00:00:00,23
"513576","Building6",2020-10-18 00:15:00,23.2
"513577","Building6",2020-10-18 00:30:00,25
"513578","Building6",2020-10-18 00:45:00,25
"513579","Building6",2020-10-18 01:00:00,24.6
"513580","Building6",2020-10-18 01:15:00,24.6
"513581","Building6",2020-10-18 01:30:00,22.6
"513582","Building6",2020-10-18 01:45:00,22.6
"513583","Building6",2020-10-18 02:00:00,28.4
"513584","Building6",2020-10-18 02:15:00,28.4
"513585","Building6",2020-10-18 02:30:00,24.8
"513586","Building6",2020-10-18 02:45:00,24.8
"513587","Building6",2020-10-18 03:00:00,23.4
"513588","Building6",2020-10-18 03:15:00,23.4
"513589","Building6",2020-10-18 03:30:00,26.8
"513590","Building6",2020-10-18 03:45:00,26.8
"513591","Building6",2020-10-18 04:00:00,23
"513592","Building6",2020-10-18 04:15:00,23
"513593","Building6",2020-10-18 04:30:00,21.6
"513594","Building6",2020-10-18 04:45:00,21.6
"513595","Building6",2020-10-18 05:00:00,27
"513596","Building6",2020-10-18 05:15:00,27
"513597","Building6",2020-10-18 05:30:00,22.6
"513598","Building6",2020-10-18 05:45:00,22.6
"513599","Building6",2020-10-18 06:00:00,23
"513600","Building6",2020-10-18 06:15:00,23
"513601","Building6",2020-10-18 06:30:00,23
"513602","Building6",2020-10-18 06:45:00,24.4
"513603","Building6",2020-10-18 07:00:00,20.4
"513604","Building6",2020-10-18 07:15:00,20.4
"513605","Building6",2020-10-18 07:30:00,23
"513606","Building6",2020-10-18 07:45:00,23
"513607","Building6",2020-10-18 08:00:00,24.8
"513608","Building6",2020-10-18 08:15:00,24.8
"513609","Building6",2020-10-18 08:30:00,21.6
"513610","Building6",2020-10-18 08:45:00,21.6
"513611","Building6",2020-10-18 09:00:00,21.4
"513612","Building6",2020-10-18 09:15:00,21.4
"513613","Building6",2020-10-18 09:30:00,23.6
"513614","Building6",2020-10-18 09:45:00,23.6
"513615","Building6",2020-10-18 10:00:00,20
"513616","Building6",2020-10-18 10:15:00,20
"513617","Building6",2020-10-18 10:30:00,20
"513618","Building6",2020-10-18 10:45:00,22.2
"513619","Building6",2020-10-18 11:00:00,23
"513620","Building6",2020-10-18 11:15:00,23
"513621","Building6",2020-10-18 11:30:00,20.6
"513622","Building6",2020-10-18 11:45:00,20.6
"513623","Building6",2020-10-18 12:00:00,23.6
"513624","Building6",2020-10-18 12:15:00,23.6
"513625","Building6",2020-10-18 12:30:00,23.6
"513626","Building6",2020-10-18 12:45:00,22.2
"513627","Building6",2020-10-18 13:00:00,22.2
"513628","Building6",2020-10-18 13:15:00,21.6
"513629","Building6",2020-10-18 13:30:00,22.8
"513630","Building6",2020-10-18 13:45:00,22.8
"513631","Building6",2020-10-18 14:00:00,20.8
"513632","Building6",2020-10-18 14:15:00,20.8
"513633","Building6",2020-10-18 14:30:00,20.8
"513634","Building6",2020-10-18 14:45:00,20.8
"513635","Building6",2020-10-18 15:00:00,25
"513636","Building6",2020-10-18 15:15:00,25
"513637","Building6",2020-10-18 15:30:00,20.4
"513638","Building6",2020-10-18 15:45:00,20.4
"513639","Building6",2020-10-18 16:00:00,22.2
"513640","Building6",2020-10-18 16:15:00,22.2
"513641","Building6",2020-10-18 16:30:00,21.6
"513642","Building6",2020-10-18 16:45:00,21.6
"513643","Building6",2020-10-18 17:00:00,21.2
"513644","Building6",2020-10-18 17:15:00,21.2
"513645","Building6",2020-10-18 17:30:00,22.8
"513646","Building6",2020-10-18 17:45:00,22.8
"513647","Building6",2020-10-18 18:00:00,22.8
"513648","Building6",2020-10-18 18:15:00,22.8
"513649","Building6",2020-10-18 18:30:00,23.4
"513650","Building6",2020-10-18 18:45:00,23.4
"513651","Building6",2020-10-18 19:00:00,23.4
"513652","Building6",2020-10-18 19:15:00,21.8
"513653","Building6",2020-10-18 19:30:00,21.8
"513654","Building6",2020-10-18 19:45:00,21.8
"513655","Building6",2020-10-18 20:00:00,23.6
"513656","Building6",2020-10-18 20:15:00,23.6
"513657","Building6",2020-10-18 20:30:00,23.6
"513658","Building6",2020-10-18 20:45:00,27.6
"513659","Building6",2020-10-18 21:00:00,28.4
"513660","Building6",2020-10-18 21:15:00,28.4
"513661","Building6",2020-10-18 21:30:00,32.4
"513662","Building6",2020-10-18 21:45:00,32.4
"513663","Building6",2020-10-18 22:00:00,30.4
"513664","Building6",2020-10-18 22:15:00,30.4
"513665","Building6",2020-10-18 22:30:00,30.4
"513666","Building6",2020-10-18 22:45:00,31.6
"513667","Building6",2020-10-18 23:00:00,31.6
"513668","Building6",2020-10-18 23:15:00,32
"513669","Building6",2020-10-18 23:30:00,31
"513670","Building6",2020-10-18 23:45:00,31
"513671","Building6",2020-10-19 00:00:00,31
"513672","Building6",2020-10-19 00:15:00,33.2
"513673","Building6",2020-10-19 00:30:00,31
"513674","Building6",2020-10-19 00:45:00,31
"513675","Building6",2020-10-19 01:00:00,31.4
"513676","Building6",2020-10-19 01:15:00,31.4
"513677","Building6",2020-10-19 01:30:00,33.4
"513678","Building6",2020-10-19 01:45:00,33.4
"513679","Building6",2020-10-19 02:00:00,31.6
"513680","Building6",2020-10-19 02:15:00,31.6
"513681","Building6",2020-10-19 02:30:00,31.4
"513682","Building6",2020-10-19 02:45:00,31.4
"513683","Building6",2020-10-19 03:00:00,32.8
"513684","Building6",2020-10-19 03:15:00,32.8
"513685","Building6",2020-10-19 03:30:00,31.8
"513686","Building6",2020-10-19 03:45:00,31.8
"513687","Building6",2020-10-19 04:00:00,33.6
"513688","Building6",2020-10-19 04:15:00,33.6
"513689","Building6",2020-10-19 04:30:00,33.6
"513690","Building6",2020-10-19 04:45:00,30.6
"513691","Building6",2020-10-19 05:00:00,30.6
"513692","Building6",2020-10-19 05:15:00,31.6
"513693","Building6",2020-10-19 05:30:00,33.8
"513694","Building6",2020-10-19 05:45:00,33.8
"513695","Building6",2020-10-19 06:00:00,33.8
"513696","Building6",2020-10-19 06:15:00,33
"513697","Building6",2020-10-19 06:30:00,33
"513698","Building6",2020-10-19 06:45:00,30.2
"513699","Building6",2020-10-19 07:00:00,30.2
"513700","Building6",2020-10-19 07:15:00,32.6
"513701","Building6",2020-10-19 07:30:00,28.8
"513702","Building6",2020-10-19 07:45:00,28.8
"513703","Building6",2020-10-19 08:00:00,29
"513704","Building6",2020-10-19 08:15:00,29
"513705","Building6",2020-10-19 08:30:00,22.8
"513706","Building6",2020-10-19 08:45:00,22.8
"513707","Building6",2020-10-19 09:00:00,22.2
"513708","Building6",2020-10-19 09:15:00,22.2
"513709","Building6",2020-10-19 09:30:00,22.6
"513710","Building6",2020-10-19 09:45:00,22.6
"513711","Building6",2020-10-19 10:00:00,22.8
"513712","Building6",2020-10-19 10:15:00,22.8
"513713","Building6",2020-10-19 10:30:00,20.8
"513714","Building6",2020-10-19 10:45:00,20.8
"513715","Building6",2020-10-19 11:00:00,20.8
"513716","Building6",2020-10-19 11:15:00,24.6
"513717","Building6",2020-10-19 11:30:00,24.6
"513718","Building6",2020-10-19 11:45:00,20.4
"513719","Building6",2020-10-19 12:00:00,22.6
"513720","Building6",2020-10-19 12:15:00,22.6
"513721","Building6",2020-10-19 12:30:00,22.6
"513722","Building6",2020-10-19 12:45:00,22.6
"513723","Building6",2020-10-19 13:00:00,21.6
"513724","Building6",2020-10-19 13:15:00,21.6
"513725","Building6",2020-10-19 13:30:00,22.8
"513726","Building6",2020-10-19 13:45:00,22.8
"513727","Building6",2020-10-19 14:00:00,21
"513728","Building6",2020-10-19 14:15:00,21
"513729","Building6",2020-10-19 14:30:00,21
"513730","Building6",2020-10-19 14:45:00,21.2
"513731","Building6",2020-10-19 15:00:00,21.2
"513732","Building6",2020-10-19 15:15:00,23.6
"513733","Building6",2020-10-19 15:30:00,21.4
"513734","Building6",2020-10-19 15:45:00,21.4
"513735","Building6",2020-10-19 16:00:00,22.4
"513736","Building6",2020-10-19 16:15:00,22.4
"513737","Building6",2020-10-19 16:30:00,23.2
"513738","Building6",2020-10-19 16:45:00,23.2
"513739","Building6",2020-10-19 17:00:00,20.2
"513740","Building6",2020-10-19 17:15:00,20.2
"513741","Building6",2020-10-19 17:30:00,24.4
"513742","Building6",2020-10-19 17:45:00,24.4
"513743","Building6",2020-10-19 18:00:00,24.4
"513744","Building6",2020-10-19 18:15:00,23.2
"513745","Building6",2020-10-19 18:30:00,23.4
"513746","Building6",2020-10-19 18:45:00,23.4
"513747","Building6",2020-10-19 19:00:00,23.2
"513748","Building6",2020-10-19 19:15:00,23.2
"513749","Building6",2020-10-19 19:30:00,22.6
"513750","Building6",2020-10-19 19:45:00,22.6
"513751","Building6",2020-10-19 20:00:00,23
"513752","Building6",2020-10-19 20:15:00,23
"513753","Building6",2020-10-19 20:30:00,28.4
"513754","Building6",2020-10-19 20:45:00,28.4
"513755","Building6",2020-10-19 21:00:00,28.4
"513756","Building6",2020-10-19 21:15:00,29.2
"513757","Building6",2020-10-19 21:30:00,29.2
"513758","Building6",2020-10-19 21:45:00,34
"513759","Building6",2020-10-19 22:00:00,32
"513760","Building6",2020-10-19 22:15:00,32
"513761","Building6",2020-10-19 22:30:00,32.8
"513762","Building6",2020-10-19 22:45:00,32.8
"513763","Building6",2020-10-19 23:00:00,35.8
"513764","Building6",2020-10-19 23:15:00,35.8
"513765","Building6",2020-10-19 23:30:00,33.4
"513766","Building6",2020-10-19 23:45:00,33.4
"513767","Building6",2020-10-20 00:00:00,33.4
"513768","Building6",2020-10-20 00:15:00,32
"513769","Building6",2020-10-20 00:30:00,34.6
"513770","Building6",2020-10-20 00:45:00,34.6
"513771","Building6",2020-10-20 01:00:00,32.6
"513772","Building6",2020-10-20 01:15:00,32.6
"513773","Building6",2020-10-20 01:30:00,34.4
"513774","Building6",2020-10-20 01:45:00,34.4
"513775","Building6",2020-10-20 02:00:00,37.2
"513776","Building6",2020-10-20 02:15:00,37.2
"513777","Building6",2020-10-20 02:30:00,37.2
"513778","Building6",2020-10-20 02:45:00,31.6
"513779","Building6",2020-10-20 03:00:00,35
"513780","Building6",2020-10-20 03:15:00,35
"513781","Building6",2020-10-20 03:30:00,33.2
"513782","Building6",2020-10-20 03:45:00,33.2
"513783","Building6",2020-10-20 04:00:00,31.2
"513784","Building6",2020-10-20 04:15:00,31.2
"513785","Building6",2020-10-20 04:30:00,37
"513786","Building6",2020-10-20 04:45:00,37
"513787","Building6",2020-10-20 05:00:00,34.4
"513788","Building6",2020-10-20 05:15:00,34.4
"513789","Building6",2020-10-20 05:30:00,37
"513790","Building6",2020-10-20 05:45:00,37
"513791","Building6",2020-10-20 06:00:00,40.2
"513792","Building6",2020-10-20 06:15:00,40.2
"513793","Building6",2020-10-20 06:30:00,36
